WYb10,Heraklio GRE,2004.11.04,1,"Hou,Y","Khvan,Boris",,,B71,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'g6'], ['f4', 'Nc6'], ['Nxc6', 'bxc6'], ['e5', 'Bg4\n'], ['Be2', 'Bxe2'], ['Qxe2', 'dxe5'], ['fxe5', 'Nd5'], ['e6', 'f5'], ['Qe5', 'Nf6'], ['Bf4', 'Bg7'], ['Qc5', 'O-O\n'], ['Qxc6', 'Rc8'], ['Qf3', 'Qa5'], ['O-O', 'Qb6+'], ['Kh1', 'Qxb2'], ['Be5', 'Ng4'], ['Bxg7', 'Kxg7'], ['Nd5', 'Qe5\n'], ['Nf4', 'Rc3'], ['Qb7', 'Rc7'], ['Qf3', 'Rfc8'], ['Rae1', 'Qf6'], ['Qg3', 'Rxc2'], ['h3', 'R8c3'], ['Rf3', 'Rxf3\n'], ['Qxf3', 'Qh4'], ['Rb1', 'Rf2'], ['Qc3+', 'Qf6'], ['Qc7', 'Qh4'], ['Qc3+', 'Qf6'], ['Qc7', 'Ne3'], ['Re1', 'Qg5\n'], ['g3', 'Nc4'], ['h4', 'Qg4'], ['Qxe7+', 'Kg8'], ['Qf7+', 'Kh8'], ['Qf8+', '']]",1-0
40th Olympiad Women,Istanbul TUR,2012.09.07,10.1,Hou Yifan,"Nakhbayeva,G",,,C13,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Nf6'], ['Bg5', 'Be7'], ['e5', 'Nfd7'], ['h4', 'h6'], ['Bxe7', 'Qxe7'], ['f4', 'a6\n'], ['Nf3', 'c5'], ['Qd2', 'Nc6'], ['dxc5', 'O-O'], ['O-O-O', 'f6'], ['exf6', 'Qxf6'], ['g3', 'Nxc5'], ['Bh3', 'Ne4\n'], ['Qe1', 'Nxc3'], ['Qxc3', 'Qxc3'], ['bxc3', 'b5'], ['Rde1', 'Re8'], ['Re3', 'Bd7'], ['Rhe1', 'Kf7'], ['Bg4', 'Kf6\n'], ['Bh5', 'Rf8'], ['Rd1', 'Be8'], ['Bg4', 'Bf7'], ['Bh3', 'Rfe8'], ['g4', 'Bg6'], ['Rde1', 'Kf7'], ['h5', 'Bh7\n'], ['g5', 'Be4'], ['Nd2', 'Bf5'], ['Bxf5', 'exf5'], ['g6+', 'Kf8'], ['Nb3', 'Rxe3'], ['Rxe3', 'Re8'], ['Rxe8+', 'Kxe8\n'], ['Nc5', 'Ke7'], ['Nxa6', 'Kd6'], ['Kd2', 'Ne7'], ['Ke3', 'Ng8'], ['Kd4', 'Nf6'], ['Nb4', 'Nxh5'], ['Nxd5', 'Ng3\n'], ['c4', 'h5'], ['cxb5', 'h4'], ['b6', 'Kc6'], ['Nb4+', 'Kxb6'], ['Nd3', 'h3'], ['Nf2', 'h2'], ['Ke3', 'Kb5\n'], ['Kf3', 'Nh5'], ['a3', 'Kc4'], ['Nh1', 'Kc3'], ['Ke3', 'Kc4'], ['Kf3', 'Kc3'], ['Ke3', 'Kc4'], ['Kf3', '']]",1/2-1/2
40th Olympiad Women,Istanbul TUR,2012.09.09,11.2,"Stefanova,A",Hou Yifan,,,D38,"[['d4', 'e6'], ['c4', 'Nf6'], ['Nf3', 'd5'], ['Nc3', 'Bb4'], ['Bg5', 'h6'], ['cxd5', 'exd5'], ['Bxf6', 'Qxf6'], ['Qb3', 'Qb6\n'], ['e3', 'c6'], ['Bd3', 'Bd6'], ['Qc2', 'Be6'], ['O-O', 'Nd7'], ['Rab1', 'a5'], ['a3', 'O-O'], ['b4', 'axb4\n'], ['axb4', 'Ra3'], ['Na4', 'Qc7'], ['Nc5', 'Bg4'], ['Bh7+', 'Kh8'], ['Bf5', 'Bxf3'], ['Nxd7', 'Be4'], ['Bxe4', 'Qxd7\n'], ['Bf5', 'Qe7'], ['b5', 'c5'], ['dxc5', 'Bxc5'], ['Rfd1', 'Rd8'], ['Rd2', 'Bb4'], ['Rd4', 'Bc5'], ['Rd2', 'Bb4\n'], ['Rd4', 'Bc5'], ['Rd2', 'Bb4']]",1/2-1/2
17th European Club Cup w,Eilat ISR,2012.10.11,1.1,Hou Yifan,"Kosteniuk,A",,,B10,"[['e4', 'c6'], ['d3', 'd5'], ['Nd2', 'e5'], ['Ngf3', 'Bd6'], ['d4', 'exd4'], ['exd5', 'Nf6'], ['dxc6', 'Nxc6'], ['Be2', 'O-O\n'], ['Nb3', 'Re8'], ['O-O', 'Bg4'], ['h3', 'Bxf3'], ['Bxf3', 'Be5'], ['Nc5', 'Rc8'], ['Nd3', 'Bb8'], ['Bg5', 'h6\n'], ['Bh4', 'g5'], ['Bg3', 'Bxg3'], ['fxg3', 'Qd6'], ['Rf2', 'Kg7'], ['Qd2', 'Qxg3'], ['Raf1', 'Re7'], ['c3', 'Ne5\n'], ['cxd4', 'Nc4'], ['Qb4', 'Rcc7'], ['Rc1', 'Ne3'], ['Rxc7', 'Rxc7'], ['Qd2', 'Nf5'], ['Ne5', 'Nd6'], ['Rf1', 'Qh4\n'], ['Qd3', 'Qg3'], ['Qd2', 'Nf5'], ['Qd3', 'Nd6'], ['Qd2', 'Nf5'], ['Qd3', 'Qf4'], ['Bxb7', 'Qxd4+'], ['Qxd4', 'Nxd4\n'], ['Ba6', 'Rc2'], ['Rf2', 'Rc1+'], ['Rf1', 'Rc2'], ['Rf2', 'Rc1+'], ['Kh2', 'h5'], ['Rd2', 'Nf5'], ['Rf2', 'Nd6\n'], ['Bd3', 'h4'], ['Rf1', 'Rc7'], ['g3', 'Re7'], ['Nf3', 'Re3'], ['Ba6', 'hxg3+'], ['Kxg3', 'Nf5+'], ['Kh2', 'g4\n'], ['hxg4', 'Nxg4+'], ['Kh3', 'Ne5'], ['Bb7', 'Nd6'], ['Ba8', 'f5'], ['Kg3', 'Nd3'], ['Kh4', 'Kf6'], ['b3', 'Re8\n'], ['Rd1', 'Rxa8'], ['Rxd3', 'Ne4']]",0-1
17th European Club Cup w,Eilat ISR,2012.10.12,2.4,Hou Yifan,"Stefanova,A",,,C67,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'Nf6'], ['O-O', 'Nxe4'], ['d4', 'Nd6'], ['Bxc6', 'dxc6'], ['dxe5', 'Nf5'], ['Qxd8+', 'Kxd8\n'], ['Nc3', 'Bd7'], ['Rd1', 'Kc8'], ['Ng5', 'Be8'], ['Nge4', 'b6'], ['f3', 'Kb7'], ['Kf2', 'c5'], ['Nd5', 'Rd8\n'], ['Bg5', 'Rd7'], ['c4', 'h6'], ['Bd2', 'Nd4'], ['Bc3', 'Ne6'], ['Rd2', 'Rd8'], ['Rad1', 'a5'], ['h4', 'h5\n'], ['Ng5', 'Nxg5'], ['hxg5', 'Bc6'], ['Nf4', 'Rxd2+'], ['Rxd2', 'Be7'], ['g6', 'fxg6'], ['Nxg6', 'Re8'], ['Re2', 'a4\n'], ['f4', 'Bd7'], ['e6', 'Bxe6'], ['Rxe6', 'Bh4+'], ['Nxh4', 'Rxe6'], ['Bxg7', 'Re4'], ['Ng6', 'Rxc4'], ['f5', 'a3\n'], ['bxa3', 'Rc2+'], ['Kg3', 'Rxa2'], ['f6', 'Rxa3+'], ['Kh4', 'c4'], ['f7', 'Ra8'], ['Kxh5', 'c5'], ['Kg4', 'b5\n'], ['f8=Q', 'Rxf8'], ['Bxf8', 'Kc6'], ['Kf3', '']]",1-0
17th European Club Cup w,Eilat ISR,2012.10.13,3.2,"Danielian,E",Hou Yifan,,,A30,"[['Nf3', 'Nf6'], ['c4', 'c5'], ['Nc3', 'b6'], ['g3', 'Bb7'], ['Bg2', 'e6'], ['O-O', 'Be7'], ['b3', 'O-O'], ['Bb2', 'd6\n'], ['d4', 'cxd4'], ['Nxd4', 'Bxg2'], ['Kxg2', 'Qd7'], ['e3', 'Nc6'], ['Nxc6', 'Qxc6+'], ['Qf3', 'Rfc8'], ['Rfd1', 'a6\n'], ['Rd2', 'Rab8'], ['Rc1', 'Kf8'], ['Ba3', 'Qxf3+'], ['Kxf3', 'Rc6'], ['Ne2', 'Rbc8'], ['Rcd1', 'd5'], ['Bxe7+', 'Kxe7\n'], ['cxd5', 'Nxd5'], ['Nf4', 'Nc3'], ['Rd7+', 'Ke8'], ['R1d2', 'e5'], ['Nh3', 'Rh6'], ['Ng5', 'Rf6+'], ['Kg2', 'h6\n'], ['Nh3', 'Ne4'], ['Rd1', 'g5'], ['R7d5', 'Re6'], ['g4', 'Nf6'], ['Rd6', 'Ke7'], ['R6d2', 'Nxg4'], ['Rd7+', 'Kf8\n'], ['R1d6', 'Rc6'], ['Rxe6', 'Rxe6'], ['Ng1', 'Nf6'], ['Ra7', 'a5'], ['Ne2', 'Kg7'], ['Ng3', 'Kg6'], ['e4', 'h5\n'], ['f3', 'Rc6'], ['Rb7', 'g4'], ['fxg4', 'hxg4'], ['a3', 'Nh7'], ['h4', 'gxh3+'], ['Kxh3', 'Ng5+'], ['Kg2', 'f6\n'], ['b4', 'a4'], ['b5', 'Rc2+'], ['Kf1', 'Rc3'], ['Kg2', 'Rxa3'], ['Rxb6', 'Rb3'], ['Ra6', 'Rb4'], ['Nf5', 'Rb2+\n'], ['Kg1', 'Nxe4'], ['Ne7+', 'Kf7'], ['Nf5', 'Rxb5'], ['Rxa4', 'Ke6'], ['Ne3', 'Rb1+'], ['Kg2', 'Rb2+'], ['Kg1', 'Nc5\n'], ['Ra8', 'Re2'], ['Ng2', 'Ne4'], ['Kf1', 'Ng3+'], ['Kg1', 'f5'], ['Ra6+', 'Kd5'], ['Ra5+', 'Kd4'], ['Ra3', 'Ne4\n'], ['Nh4', 'Nd6'], ['Kf1', 'Rb2'], ['Ra6', 'Kd5'], ['Ra5+', 'Ke6'], ['Nf3', 'Rb5'], ['Ra6', 'Kd5'], ['Ra4', 'e4\n'], ['Nd4', 'Rb1+'], ['Kf2', 'f4'], ['Ne2', 'Ke5'], ['Ra5+', 'Rb5'], ['Ra2', 'f3'], ['Nc3', 'Rc5'], ['Nd1', 'Nf5\n'], ['Rb2', 'Kf4'], ['Ra2', 'e3+'], ['Ke1', 'Rc1'], ['Ra4+', 'Ke5']]",0-1
17th European Club Cup w,Eilat ISR,2012.10.15,5.3,"Bodnaruk,A",Hou Yifan,,,B40,"[['e4', 'c5'], ['Nf3', 'e6'], ['Nc3', 'a6'], ['g3', 'Nc6'], ['Bg2', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Bd7'], ['O-O', 'Nf6\n'], ['h3', 'Be7'], ['Be3', 'O-O'], ['Nde2', 'b5'], ['a3', 'Rb8'], ['g4', 'a5'], ['Ng3', 'b4'], ['axb4', 'axb4\n'], ['Nce2', 'd5'], ['g5', 'Nxe4'], ['Nxe4', 'dxe4'], ['Ng3', 'Ne5'], ['Bf4', 'Rb5'], ['Nxe4', 'Ng6'], ['Bg3', 'Rd5\n'], ['Qc1', 'Bb5'], ['Rd1', 'Rxd1+'], ['Qxd1', 'Bxg5'], ['Qh5', 'h6'], ['h4', 'Nxh4'], ['Bxh4', 'Bxh4'], ['Qxb5', 'f5\n'], ['Nc5', 'Bxf2+'], ['Kxf2', 'Qd4+'], ['Kf1', 'Qf4+'], ['Kg1', 'Qd4+'], ['Kf1', 'Qf4+'], ['Ke2', 'Qe5+\n'], ['Kf3', 'Qd5+'], ['Kf2', 'Qd4+'], ['Ke1', 'Qe5+'], ['Kf2', 'Qd4+']]",1/2-1/2
17th European Club Cup w,Eilat ISR,2012.10.16,6.2,Hou Yifan,"Efroimski,M",,,B19,"[['e4', 'c6'], ['d4', 'd5'], ['Nc3', 'dxe4'], ['Nxe4', 'Bf5'], ['Ng3', 'Bg6'], ['h4', 'h6'], ['Nf3', 'Nd7'], ['h5', 'Bh7\n'], ['Bd3', 'Bxd3'], ['Qxd3', 'e6'], ['Bd2', 'Ngf6'], ['O-O-O', 'Be7'], ['Kb1', 'O-O'], ['Ne4', 'Nxe4'], ['Qxe4', 'Nf6\n'], ['Qe2', 'Qd5'], ['Be3', 'a5'], ['Ne5', 'a4'], ['f3', 'Qa5'], ['c4', 'Qa6'], ['g4', 'a3'], ['b3', 'b5'], ['g5', 'hxg5\n'], ['Qc2', 'bxc4'], ['h6', 'cxb3'], ['axb3', 'g6'], ['Nxg6', 'Bb4'], ['h7+', 'Kg7'], ['Nxf8', 'a2+'], ['Ka1', 'Rxf8\n'], ['Bxg5', 'Nd5'], ['Bh6+', 'Kh8'], ['Rdg1', '']]",1-0
17th European Club Cup w,Eilat ISR,2012.10.17,7.4,"Kovanova,B",Hou Yifan,,,A04,"[['Nf3', 'c5'], ['c4', 'Nc6'], ['g3', 'g6'], ['Bg2', 'Bg7'], ['O-O', 'd6'], ['Nc3', 'Nh6'], ['b3', 'O-O'], ['Bb2', 'Bd7\n'], ['d3', 'Rb8'], ['Qd2', 'Nf5'], ['e3', 'a6'], ['Ne2', 'e5'], ['d4', 'cxd4'], ['exd4', 'e4'], ['Ne1', 'Re8'], ['Nc2', 'b5\n'], ['Bc3', 'bxc4'], ['bxc4', 'Bh6'], ['Ne3', 'a5'], ['Nf4', 'Nh4'], ['Bh1', 'Bxf4'], ['gxf4', 'Qf6'], ['Nd5', 'Qf5\n'], ['Qe3', 'Nb4'], ['Bxb4', 'axb4'], ['Bxe4', 'Rxe4'], ['Qxe4', 'Qh3'], ['Nf6+', 'Kg7'], ['Nxd7', 'Re8\n'], ['Ne5', 'dxe5']]",0-1
16th Unive Crown,Hoogeveen NED,2012.10.21,1,Hou Yifan,"Tiviakov,S",,,C10,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'dxe4'], ['Nxe4', 'Nd7'], ['Nf3', 'Ngf6'], ['Nxf6+', 'Nxf6'], ['Be3', 'Bd6'], ['Bd3', 'b6\n'], ['Ne5', 'O-O'], ['Qf3', 'Nd5'], ['Bd2', 'Bb7'], ['c4', 'Bxe5'], ['dxe5', 'Ne7'], ['Qg3', 'Ng6'], ['O-O-O', 'Qd4\n'], ['Rhe1', 'Qh4'], ['f3', 'Qxg3'], ['hxg3', 'Rfd8'], ['Bg5', 'Re8'], ['Bxg6', 'fxg6'], ['Rd7', 'Rac8'], ['Red1', 'Bc6\n'], ['Rd8', 'b5'], ['Rxc8', 'Rxc8'], ['Rd8+', 'Rxd8'], ['Bxd8', 'bxc4'], ['Kd2', 'Kf7'], ['Bxc7', 'g5'], ['Kc3', 'g4\n'], ['fxg4', 'Bd5'], ['a3', 'Ke8'], ['Kb4', 'Kd7'], ['Bb8', 'a6'], ['Kc5', 'c3'], ['bxc3', 'Bxg2'], ['Bd6', 'Bf3\n'], ['g5', 'g6'], ['c4', 'Be2'], ['a4', 'Bf1'], ['a5', 'Be2']]",1/2-1/2
16th Unive Crown,Hoogeveen NED,2012.10.22,2,Hou Yifan,"Giri,A",,,B93,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['f4', 'e5'], ['Nf3', 'Nbd7'], ['a4', 'Qc7\n'], ['Bd3', 'Be7'], ['O-O', 'O-O'], ['Kh1', 'Nc5'], ['Qe2', 'Bd7'], ['fxe5', 'dxe5'], ['Bg5', 'Be6'], ['Nh4', 'Nxd3\n'], ['cxd3', 'Ne8'], ['Bxe7', 'Qxe7'], ['Nf3', 'f6'], ['d4', 'Rc8'], ['Rac1', 'exd4'], ['Nd5', 'Qd6'], ['Rxc8', 'Bxc8\n'], ['Qc4', 'Be6'], ['Nxd4', 'Rf7'], ['h3', 'Bxd5'], ['exd5', 'Nc7'], ['Nf5', 'Qxd5'], ['Qg4', 'h5'], ['Qxh5', 'Rd7\n'], ['Re1', 'Kf8'], ['Qh8+', 'Qg8'], ['Qh4', 'a5'], ['Qg4', 'Qf7'], ['Nh4', 'g5'], ['Nf5', 'Qd5'], ['Rf1', 'Qd3\n'], ['Ng3', 'Ne8'], ['Rf3', 'Qd1+'], ['Kh2', 'Rd3'], ['Qxg5', 'Rxf3'], ['Qc5+', 'Qd6'], ['Qxd6+', 'Nxd6\n'], ['gxf3', 'Nc4'], ['Ne4', 'Nxb2'], ['Nc5', 'Kf7'], ['Nxb7', 'Nxa4'], ['Nxa5', 'Kg6'], ['Kg3', 'Nc3'], ['Nb3', 'Ne2+\n'], ['Kg4', 'f5+'], ['Kh4', 'Kh6'], ['Nd2', 'Nd4'], ['Kg3', 'Kg5'], ['Nf1', 'f4+'], ['Kg2', 'Kh4'], ['Nd2', 'Nc2\n'], ['Nc4', 'Ne1+'], ['Kf2', '']]",1/2-1/2
16th Unive Crown,Hoogeveen NED,2012.10.23,3,"Nakamura,Hi",Hou Yifan,,,B81,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'e6'], ['g4', 'h6'], ['Rg1', 'e5'], ['Bb5+', 'Nbd7\n'], ['Nf5', 'a6'], ['Bxd7+', 'Qxd7'], ['g5', 'Nxe4'], ['Nxg7+', 'Bxg7'], ['Nxe4', 'Qc6'], ['Qd3', 'Ke7'], ['gxh6', 'Bxh6\n'], ['Bxh6', 'Rxh6'], ['Qe3', 'Rh5'], ['Rd1', 'Bf5'], ['Ng3', 'Bxc2'], ['Nxh5', 'Bxd1'], ['Kxd1', 'Qd5+\n'], ['Ke2', 'Qxa2'], ['Qg5+', 'Kd7'], ['Qf5+', 'Ke7'], ['Qc2', 'Qa5'], ['Ng3', 'Qb5+'], ['Kf3', 'Qc6+'], ['Qe4', 'Rh8\n'], ['Nf5+', 'Kd7'], ['h4', 'Qb5'], ['Rd1', 'Qxb2'], ['Nxd6', 'Kc7'], ['Nc4', 'Qb5'], ['Nxe5', 'f6'], ['Rc1+', 'Kb8\n'], ['Rb1', 'f5'], ['Qxf5', 'Qd5+'], ['Qe4', 'Rf8+'], ['Ke3', 'Qc5+'], ['Qd4', 'Qxd4+'], ['Kxd4', 'Rf4+\n'], ['Ke3', 'Rxh4'], ['f4', 'Kc7'], ['f5', 'Kd6'], ['Ng6', 'Rh7'], ['Rd1+', 'Kc7'], ['Kf4', 'b5'], ['f6', 'Rf7\n'], ['Ke5', '']]",1-0
16th Unive Crown,Hoogeveen NED,2012.10.25,4,"Tiviakov,S",Hou Yifan,,,B52,"[['e4', 'c5'], ['Nf3', 'd6'], ['Bb5+', 'Bd7'], ['Bxd7+', 'Qxd7'], ['c4', 'Nf6'], ['Nc3', 'g6'], ['d4', 'cxd4'], ['Nxd4', 'Bg7\n'], ['h3', 'Qc7'], ['Qe2', 'Nc6'], ['Nc2', 'O-O'], ['O-O', 'a6'], ['Bd2', 'e6'], ['Rac1', 'Rfe8'], ['Be3', 'Ne5\n'], ['Na3', 'Rac8'], ['b3', 'Qa5'], ['Nab1', 'd5'], ['f4', 'Nc6'], ['e5', 'Nh5'], ['Qf2', 'd4'], ['Bxd4', 'Nxd4\n'], ['Qxd4', 'g5'], ['fxg5', 'Bxe5'], ['Qf2', 'Bf4'], ['Ne4', 'Bxc1'], ['Rxc1', 'Qe5'], ['Re1', 'Kh8'], ['Nbd2', 'Red8\n'], ['Nf3', 'Qf4'], ['g3', 'Qc7'], ['Qb2+', 'Ng7'], ['Ne5', 'Qb6+'], ['Kg2', 'Rc7'], ['c5', 'Qb4'], ['Qf2', 'Rd5\n'], ['Nd6', 'Nf5'], ['Nexf7+', 'Rxf7'], ['Nxf7+', 'Kg7'], ['Nd6', 'Nxd6'], ['Qf6+', 'Kg8'], ['Qxe6+', 'Kg7\n'], ['cxd6', 'Qxd6'], ['Qxd6', 'Rxd6'], ['Re7+', 'Kg8'], ['Rxb7', 'Rd2+'], ['Kf3', 'Rxa2'], ['Kg4', 'Rd2\n'], ['h4', 'a5'], ['Kh5', 'Rd6'], ['Ra7', 'Rb6'], ['Kg4', 'Rb4+'], ['Kh3', 'Rb5'], ['Kh2', 'Kh8'], ['Kg2', 'Kg8\n'], ['Kh3', 'Kh8'], ['Kg4', 'Rb4+'], ['Kf5', 'Rxb3'], ['h5', 'Rf3+'], ['Kg4', 'Rf8'], ['Rxa5', 'Rb8'], ['h6', 'Kg8\n'], ['Kh5', 'Kf7'], ['Rf5+', 'Ke6'], ['Rf4', 'Rb3'], ['Rf6+', 'Ke7'], ['Ra6', 'Kf7'], ['Ra7+', 'Kg8'], ['Ra8+', 'Kf7\n'], ['Rh8', '']]",1-0
16th Unive Crown,Hoogeveen NED,2012.10.26,5,Hou Yifan,"Nakamura,Hi",,,B53,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Qxd4', 'e5'], ['Qd1', 'h6'], ['Bc4', 'Nf6'], ['Nc3', 'Be6'], ['Bb3', 'Be7\n'], ['O-O', 'O-O'], ['Be3', 'Nc6'], ['Qe2', 'Na5'], ['Rfd1', 'Qc7'], ['Nd5', 'Nxd5'], ['Bxd5', 'Nc4'], ['c3', 'Rac8\n'], ['Rac1', 'a6'], ['b3', 'Nxe3'], ['Qxe3', 'Bd7'], ['Rc2', 'Kh7'], ['Nd2', 'g6'], ['Qa7', 'Rb8'], ['Nc4', 'f5\n'], ['Qb6', 'Rfc8'], ['Qxc7', 'Rxc7'], ['Nb6', 'Bc6'], ['f3', 'Bg5'], ['Nc4', 'b5'], ['Bxc6', 'bxc4'], ['Bd5', 'cxb3\n'], ['axb3', 'Rb6'], ['Kf2', 'a5'], ['Ra1', 'Rc5'], ['Ke2', 'Kg7'], ['Kd3', 'Rb8'], ['Ra4', 'Bd8'], ['b4', 'axb4\n'], ['cxb4', 'Rxc2'], ['Kxc2', 'Bb6'], ['Kb3', 'Kf6'], ['Kc4', 'Ke7'], ['h3', 'Kd7'], ['Bf7', 'fxe4'], ['fxe4', 'Ke7\n'], ['Bd5', 'Kd7'], ['Ra3', 'Rf8'], ['Ra6', 'Kc7'], ['Ra2', 'g5'], ['Rc2', 'Rf2'], ['Rxf2', 'Bxf2'], ['g4', 'Be1\n'], ['Be6', 'd5+'], ['exd5', 'e4'], ['Kd4', 'Bxb4'], ['Kxe4', 'Kd6'], ['Kf5', 'Ba5'], ['Kg6', 'Bd8'], ['Kxh6', 'Ke5\n'], ['Kg6', 'Be7'], ['Kf7', 'Bb4'], ['Ke8', 'Kd6'], ['Bg8', 'Bd2'], ['Kf8', 'Ba5'], ['Kg7', 'Ke5'], ['Kg6', 'Bd8\n'], ['Kg7', 'Be7'], ['Kf7', 'Bb4'], ['Kg6', 'Be7'], ['Be6', 'Bd8'], ['Kf7', 'Kd6'], ['Ke8', 'Ba5'], ['Kf7', '']]",1/2-1/2
16th Unive Crown,Hoogeveen NED,2012.10.27,6,"Giri,A",Hou Yifan,,,E06,"[['d4', 'Nf6'], ['c4', 'e6'], ['g3', 'd5'], ['Bg2', 'Be7'], ['Nf3', 'O-O'], ['O-O', 'dxc4'], ['Qa4', 'a6'], ['Qxc4', 'b5\n'], ['Qc2', 'Bb7'], ['Bd2', 'Be4'], ['Qc1', 'Bb7'], ['Bf4', 'Nd5'], ['Nc3', 'Nxf4'], ['Qxf4', 'Nd7'], ['Rfd1', 'Bd6\n'], ['Qe3', 'Nb6'], ['a4', 'bxa4'], ['Nxa4', 'Nxa4'], ['Rxa4', 'Rb8'], ['b3', 'Bd5'], ['Nd2', 'Bb4'], ['Bxd5', 'Bxd2\n'], ['Qf3', 'Qxd5'], ['Qxd5', 'exd5'], ['Rxd2', 'Rb6'], ['Rda2', 'Ra8'], ['Ra5', 'c6'], ['g4', 'g5'], ['Kg2', 'Kg7\n'], ['h4', 'gxh4'], ['Kh3', 'Rxb3+'], ['Kxh4', 'Rb6'], ['Kg5', 'h6+'], ['Kf5', 'Re8'], ['e3', 'Re6'], ['Kf4', 'Rb1\n'], ['Ra1', 'Rb2'], ['Kg3', 'Rg6'], ['Rh1', 'Rb6'], ['Kf4', 'Rf6+'], ['Kg3', 'Rg6'], ['Kf4', 'Rf6+']]",1/2-1/2
FIDE WCh Women World Cup,Khanty-Mansiysk RUS,2012.11.11,1.1,Hou Yifan,"Ranasinghe,S",,,C11,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Nf6'], ['e5', 'Nfd7'], ['f4', 'c5'], ['Nf3', 'Nc6'], ['Be3', 'a6'], ['Qd2', 'b5'], ['a3', 'g5\n'], ['fxg5', 'cxd4'], ['Nxd4', 'Ncxe5'], ['Bd3', 'Bg7'], ['O-O', 'Bb7'], ['Nce2', 'Qe7'], ['Ng3', 'Nxd3\n'], ['cxd3', 'Rg8'], ['Ngf5', 'Qf8'], ['Nxg7+', 'Qxg7'], ['Rac1', 'Qe5'], ['Qf2', 'Qg7'], ['Rc7', 'Bc8'], ['Rfc1', 'Kd8\n'], ['Qc2', 'Ke7'], ['Qc5+', '']]",1-0
FIDE WCh Women World Cup,Khanty-Mansiysk RUS,2012.11.12,1.2,"Ranasinghe,S",Hou Yifan,,,B22,"[['e4', 'c5'], ['c3', 'g6'], ['Nf3', 'Bg7'], ['d4', 'cxd4'], ['Nxd4', 'Nc6'], ['Be3', 'Nf6'], ['Nd2', 'O-O'], ['Be2', 'Qc7\n'], ['f4', 'd6'], ['O-O', 'Bd7'], ['Qe1', 'a6'], ['Qh4', 'b5'], ['Rac1', 'Rac8'], ['Nxc6', 'Bxc6'], ['Bf3', 'Qb7\n'], ['Rce1', 'Nxe4'], ['Nxe4', 'Bxe4'], ['Bxe4', 'Qxe4'], ['Bc1', 'Bf6'], ['Qh6', 'Qf5'], ['Rf3', 'Bg7'], ['Qh4', 'e6\n'], ['g4', 'Qf6'], ['g5', 'Qd8'], ['Qg4', 'b4'], ['Bd2', 'd5'], ['Kg2', 'bxc3'], ['Bxc3', 'd4'], ['Bb4', 'Rc2+\n'], ['Rf2', 'Rxf2+'], ['Kxf2', 'Re8'], ['Qf3', 'Qb6'], ['Ba3', 'd3+'], ['Kg3', 'Rd8'], ['Rd1', 'Qb5'], ['Be7', 'Rd5\n'], ['a4', 'Qd7'], ['Ba3', 'h6'], ['h4', 'hxg5'], ['hxg5', 'e5'], ['Kg2', 'exf4'], ['Qxf4', 'Qd8']]",0-1
FIDE WCh Women World Cup,Khanty-Mansiysk RUS,2012.11.14,2.1,"Socko,M",Hou Yifan,,,E12,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'b6'], ['a3', 'Ba6'], ['Qb3', 'Be7'], ['Nc3', 'c5'], ['d5', 'exd5'], ['cxd5', 'O-O\n'], ['e4', 'Bxf1'], ['Kxf1', 'd6'], ['h3', 'Nbd7'], ['Be3', 'a6'], ['Kg1', 'b5'], ['Qc2', 'Re8'], ['Ne2', 'Bf8\n'], ['Ng3', 'g6'], ['Kh2', 'Bg7'], ['Rhe1', 'Rc8'], ['Rad1', 'c4'], ['Kh1', 'Nc5'], ['Bxc5', 'Rxc5'], ['Re2', 'h5\n'], ['b4', 'Rc8'], ['e5', 'dxe5'], ['Nxe5', 'h4'], ['Nc6', 'Qd7'], ['Nf1', 'Nxd5'], ['Red2', 'Qxc6'], ['Rxd5', 'Qf6\n'], ['Ne3', 'Qb2'], ['a4', 'Qxc2'], ['Nxc2', 'bxa4'], ['Ra5', 'Re2'], ['Ne3', 'c3'], ['Rc5', 'Rb8'], ['Rc4', 'a3\n'], ['Kg1', 'a2'], ['Ra1', 'c2'], ['Kf1', 'Rxe3']]",0-1
